Date,Open,High,Low,Close
12-July-2006,2778.10,2831.39,2731.88,2806.68,
13-July-2006,2809.97,2817.14,2770.52,2803.84,
14-July-2006,2794.91,2794.91,2746.81,2754.99,
17-July-2006,2762.36,2770.77,2676.33,2692.96,
18-July-2006,2657.87,2681.78,2611.00,2636.97,
19-July-2006,2649.22,2674.05,2545.87,2576.39,
20-July-2006,2587.21,2665.38,2587.21,2611.69,
21-July-2006,2614.23,2614.23,2518.36,2534.37,
24-July-2006,2533.01,2533.01,2473.10,2515.33,
25-July-2006,2517.54,2597.78,2517.54,2574.24,
26-July-2006,2584.37,2616.12,2559.17,2607.26,
27-July-2006,2618.63,2690.47,2613.55,2663.67,
28-July-2006,2671.48,2745.89,2651.19,2691.49,
31-July-2006,2700.77,2770.12,2687.80,2708.33,
1-August-2006,2710.40,2734.74,2680.49,2725.95,
2-August-2006,2733.85,2757.79,2730.56,2733.29,
3-August-2006,2739.19,2786.34,2739.19,2771.74,
4-August-2006,2775.02,2799.28,2724.65,2726.94,
7-August-2006,2735.46,2781.46,2707.65,2751.50,
8-August-2006,2750.25,2786.29,2747.21,2759.07,
9-August-2006,2779.96,2874.43,2750.23,2860.40,
10-August-2006,2871.44,2976.93,2869.35,2899.59,
11-August-2006,2901.47,2988.78,2901.47,2965.65,
14-August-2006,2968.71,3005.84,2963.45,2979.94,
16-August-2006,2989.60,3022.10,2943.72,2958.30,
17-August-2006,2959.15,2997.70,2931.19,2948.49,
18-August-2006,2947.43,2998.50,2940.32,2982.91,
21-August-2006,2987.01,3003.17,2961.49,2985.98,
22-August-2006,2985.89,3092.79,2985.89,3060.73,
23-August-2006,3062.49,3079.53,2975.01,2987.06,
24-August-2006,2996.47,3031.39,2964.59,3010.42,
25-August-2006,3017.27,3086.47,3017.27,3051.11,
28-August-2006,3048.34,3122.31,3019.46,3034.61,
29-August-2006,3041.30,3126.00,3041.30,3097.92,
30-August-2006,3108.06,3133.13,3068.24,3079.08,
31-August-2006,3112.11,3128.71,3014.47,3027.62,
1-September-2006,3031.12,3063.37,3019.80,3052.49,
4-September-2006,3049.53,3106.17,3049.53,3090.59,
5-September-2006,3097.64,3127.19,3057.70,3062.15,
6-September-2006,3066.75,3097.56,3047.42,3054.33,
7-September-2006,3058.10,3111.18,3044.36,3067.07,
8-September-2006,3072.85,3134.88,3072.85,3108.42,
11-September-2006,3122.43,3179.30,3017.08,3030.78,
12-September-2006,3031.72,3073.41,2991.34,3063.81,
13-September-2006,3066.21,3150.33,3066.21,3111.48,
14-September-2006,3120.41,3144.43,3076.45,3083.88,
15-September-2006,3082.97,3100.79,3050.39,3071.66,
18-September-2006,3081.54,3124.34,3059.58,3068.80,
19-September-2006,3069.56,3103.72,2995.13,3015.99,
20-September-2006,3002.51,3064.05,2985.17,3043.89,
21-September-2006,3045.07,3073.87,3036.28,3048.19,
22-September-2006,3057.55,3057.55,3003.00,3020.60,
25-September-2006,3017.12,3043.39,2995.85,3008.44,
26-September-2006,3010.66,3052.85,3000.02,3045.21,
27-September-2006,3048.28,3076.72,3033.36,3051.14,
28-September-2006,3054.87,3064.92,3030.02,3045.75,
29-September-2006,3046.87,3140.97,3046.87,3102.34,
3-October-2006,3121.69,3143.16,3105.25,3127.02,
4-October-2006,3119.64,3140.52,3065.65,3077.59,
5-October-2006,3092.03,3127.10,3092.03,3107.20,
6-October-2006,3117.32,3154.98,3103.85,3135.64,
9-October-2006,3141.81,3146.64,3110.83,3138.31,
10-October-2006,3139.56,3233.51,3139.56,3220.26,
11-October-2006,3222.81,3246.82,3167.27,3210.43,
12-October-2006,3124.97,3289.03,3124.97,3279.10,
13-October-2006,3291.61,3312.11,3261.89,3301.90,
16-October-2006,3311.98,3377.99,3287.92,3363.56,
17-October-2006,3398.42,3398.42,3348.02,3375.72,
18-October-2006,3377.89,3396.68,3346.46,3382.84,
19-October-2006,3383.30,3413.77,3325.10,3363.94,
20-October-2006,3365.51,3438.97,3365.51,3417.17,
21-October-2006,3419.45,3457.20,3400.31,3420.90,
23-October-2006,3421.88,3428.61,3323.81,3356.69,
26-October-2006,3364.33,3372.33,3216.45,3231.83,
27-October-2006,3234.05,3293.51,3228.58,3256.75,
30-October-2006,3272.88,3272.88,3181.94,3204.07,
31-October-2006,3271.18,3271.18,3161.49,3172.20,
1-November-2006,3181.67,3204.45,3170.55,3186.84,
2-November-2006,3225.25,3282.58,3196.49,3219.60,
3-November-2006,3227.77,3274.33,3202.23,3266.16,
6-November-2006,3272.46,3326.91,3266.33,3271.46,
7-November-2006,3273.90,3334.96,3273.90,3319.37,
8-November-2006,3321.51,3329.46,3181.11,3198.04,
9-November-2006,3210.74,3247.83,3201.79,3232.02,
10-November-2006,3232.80,3276.29,3219.99,3263.56,
13-November-2006,3267.48,3321.71,3263.11,3289.20,
14-November-2006,3304.12,3327.80,3246.04,3256.08,
15-November-2006,3256.36,3287.84,3213.57,3244.85,
16-November-2006,3246.61,3262.10,3215.70,3230.63,
17-November-2006,3234.38,3252.28,3183.83,3206.36,
20-November-2006,3204.13,3208.27,3140.25,3194.39,
21-November-2006,3200.68,3248.64,3197.19,3236.81,
22-November-2006,3249.26,3293.83,3239.22,3249.46,
23-November-2006,3250.92,3298.21,3241.14,3277.03,
24-November-2006,3288.48,3320.72,3252.31,3305.34,
27-November-2006,3317.17,3398.98,3306.33,3371.55,
28-November-2006,3368.52,3376.45,3320.48,3347.53,
29-November-2006,3348.77,3419.45,3348.77,3365.79,
30-November-2006,3370.68,3410.54,3342.39,3344.58,
1-December-2006,3347.37,3390.37,3347.37,3359.99,
4-December-2006,3371.14,3440.49,3371.14,3422.46,
5-December-2006,3425.83,3473.14,3396.68,3407.50,
6-December-2006,3411.79,3425.21,3316.74,3323.23,
7-December-2006,3326.89,3364.92,3311.33,3344.28,
8-December-2006,3353.09,3385.69,3324.43,3337.69,
11-December-2006,3341.33,3352.77,3197.97,3231.45,
12-December-2006,3232.94,3307.53,3088.82,3170.15,
13-December-2006,3174.90,3254.31,3139.11,3210.01,
14-December-2006,3216.32,3384.20,3216.32,3337.48,
15-December-2006,3341.82,3441.59,3341.82,3403.06,
18-December-2006,3415.97,3463.38,3334.96,3368.79,
19-December-2006,3368.31,3383.57,3284.07,3296.25,
20-December-2006,3297.25,3357.54,3270.48,3334.20,
21-December-2006,3334.56,3395.71,3289.86,3387.36,
22-December-2006,3394.24,3425.49,3362.16,3419.21,
26-December-2006,3420.17,3461.28,3390.60,3453.83,
27-December-2006,3459.02,3529.97,3458.97,3497.44,
28-December-2006,3500.50,3524.72,3471.24,3492.48,
29-December-2006,3488.12,3579.23,3485.78,3574.32,
2-January-2007,3576.75,3629.35,3576.75,3608.20,
3-January-2007,3610.32,3684.51,3570.65,3666.34,
4-January-2007,3679.67,3703.37,3643.35,3678.98,
5-January-2007,3681.11,3719.95,3650.81,3687.66,
8-January-2007,3689.93,3726.52,3682.57,3706.08,
9-January-2007,3709.00,3758.13,3709.00,3740.83,
10-January-2007,3740.80,3756.20,3674.07,3698.95,
11-January-2007,3698.95,3816.42,3681.82,3797.84,
12-January-2007,3797.84,3841.52,3773.32,3802.97,
15-January-2007,3817.99,3865.19,3816.65,3848.17,
16-January-2007,3848.17,3886.35,3831.42,3874.25,
17-January-2007,3882.11,3938.10,3873.24,3901.13,
18-January-2007,3915.54,3926.76,3810.76,3828.42,
19-January-2007,3842.54,3858.45,3769.29,3824.70,
22-January-2007,3834.39,3873.69,3810.09,3860.79,
23-January-2007,3863.89,3865.63,3788.40,3801.59,
24-January-2007,3827.26,3840.58,3770.96,3786.53,
25-January-2007,3788.09,3829.15,3776.82,3813.09,
29-January-2007,3814.81,3839.36,3777.48,3816.27,
31-January-2007,3816.27,3840.85,3762.58,3800.93,
1-February-2007,3803.16,3898.47,3769.10,3895.00,
2-February-2007,3896.66,3987.00,3894.95,3968.85,
5-February-2007,3984.94,4046.16,3945.54,4029.40,
6-February-2007,4034.19,4060.24,3926.10,3945.02,
7-February-2007,3946.08,3992.58,3894.97,3952.68,
8-February-2007,3976.58,4028.70,3919.14,3946.28,
9-February-2007,3950.31,3972.10,3903.96,3926.25,
12-February-2007,3931.18,3931.18,3756.15,3777.22,
13-February-2007,3778.28,3849.67,3708.91,3767.76,
14-February-2007,3748.79,3812.35,3658.78,3792.34,
15-February-2007,3800.04,3943.69,3800.04,3939.33,
19-February-2007,3923.38,3953.37,3861.00,3880.83,
20-February-2007,3881.05,3888.02,3807.50,3819.45,
21-February-2007,3819.45,3881.46,3784.40,3853.84,
22-February-2007,3855.57,3879.14,3772.67,3787.85,
23-February-2007,3775.84,3806.99,3668.39,3708.43,
26-February-2007,3701.58,3719.39,3636.38,3690.13,
27-February-2007,3679.19,3716.94,3621.97,3639.19,
28-February-2007,3634.92,3652.13,3436.30,3509.38,
1-March-2007,3567.63,3607.86,3450.86,3581.09,
2-March-2007,3582.13,3670.12,3541.28,3571.49,
5-March-2007,3545.87,3545.87,3352.56,3404.25,
6-March-2007,3413.03,3508.27,3312.84,3430.34,
7-March-2007,3433.77,3504.66,3370.53,3420.71,
8-March-2007,3424.30,3553.06,3382.41,3534.41,
9-March-2007,3544.53,3582.39,3487.61,3552.50,
12-March-2007,3556.71,3581.87,3528.81,3553.23,
13-March-2007,3555.96,3621.69,3527.44,3614.37,
14-March-2007,3597.49,3601.93,3472.58,3531.42,
15-March-2007,3538.23,3595.01,3506.68,3521.89,
16-March-2007,3448.48,3548.55,3443.01,3476.38,
19-March-2007,3478.04,3551.88,3476.50,3545.96,
20-March-2007,3578.91,3591.20,3533.18,3547.37,
21-March-2007,3550.04,3588.36,3532.27,3549.68,
22-March-2007,3543.51,3609.01,3543.51,3572.55,
23-March-2007,3572.39,3593.69,3548.91,3567.47,
26-March-2007,3566.26,3593.10,3536.50,3564.96,
28-March-2007,3554.16,3559.81,3469.43,3485.29,
29-March-2007,3495.44,3540.62,3479.74,3535.67,
30-March-2007,3525.13,3586.11,3525.13,3570.33,
2-April-2007,3548.36,3548.36,3422.36,3449.14,
3-April-2007,3429.13,3512.98,3429.13,3505.29,
4-April-2007,3507.72,3601.31,3507.72,3575.07,
5-April-2007,3580.78,3610.64,3564.12,3604.21,
9-April-2007,3605.03,3711.06,3604.86,3703.24,
10-April-2007,3708.39,3732.38,3685.17,3715.69,
11-April-2007,3725.83,3771.05,3708.46,3742.69,
12-April-2007,3737.25,3768.57,3712.09,3738.53,
13-April-2007,3746.54,3800.87,3700.74,3782.58,
16-April-2007,3797.49,3878.69,3793.83,3862.41,
17-April-2007,3875.88,3880.06,3805.14,3818.08,
18-April-2007,3797.37,3864.57,3785.49,3803.32,
19-April-2007,3796.98,3804.16,3759.96,3786.36,
20-April-2007,3791.01,3844.44,3791.01,3830.13,
23-April-2007,3842.56,3844.52,3726.32,3739.89,
24-April-2007,3733.16,3784.52,3722.78,3760.83,
25-April-2007,3760.61,3788.62,3754.97,3772.30,
26-April-2007,3778.04,3825.81,3712.98,3738.40,
27-April-2007,3738.91,3766.18,3681.35,3695.63,
30-April-2007,3700.47,3729.93,3637.88,3685.86,
3-May-2007,3685.86,3755.59,3685.86,3723.56,
4-May-2007,3725.45,3830.99,3722.45,3800.91,
7-May-2007,3825.34,3881.63,3785.71,3805.37,
8-May-2007,3804.90,3822.48,3735.00,3764.32,
9-May-2007,3774.93,3784.00,3717.10,3769.01,
10-May-2007,3765.72,3826.58,3765.72,3793.89,
11-May-2007,3789.53,3822.09,3734.61,3774.90,
14-May-2007,3778.63,3831.83,3765.07,3812.44,
15-May-2007,3816.75,3882.06,3789.66,3801.90,
16-May-2007,3806.65,3855.11,3805.54,3814.15,
17-May-2007,3821.36,3894.54,3821.36,3848.92,
18-May-2007,3841.07,3904.92,3821.81,3892.29,
21-May-2007,3895.55,3931.36,3866.59,3881.98,
22-May-2007,3888.10,3917.50,3857.05,3883.57,
23-May-2007,3880.55,3903.53,3838.56,3849.87,
24-May-2007,3850.95,3900.66,3827.55,3865.80,
25-May-2007,3866.26,3897.93,3811.80,3859.66,
28-May-2007,3859.53,3911.67,3859.53,3881.39,
29-May-2007,3881.39,3959.67,3862.09,3943.22,
30-May-2007,3945.75,4077.50,3930.32,4015.57,
31-May-2007,4051.33,4216.54,4006.63,4195.08,
1-June-2007,4201.58,4248.47,4126.39,4151.12,
4-June-2007,4151.12,4221.96,4097.74,4106.15,
5-June-2007,4106.10,4127.71,4080.32,4114.44,
6-June-2007,4113.31,4157.46,4003.36,4025.44,
7-June-2007,4016.99,4059.09,3974.13,4011.84,
8-June-2007,4008.81,4008.81,3880.21,3893.93,
11-June-2007,3893.72,3956.08,3859.95,3881.16,
12-June-2007,3880.72,3892.96,3818.65,3843.75,
13-June-2007,3853.00,3904.60,3841.37,3881.85,
14-June-2007,3889.59,3941.18,3887.50,3913.99,
15-June-2007,3917.38,3999.10,3893.65,3960.32,
18-June-2007,3965.25,3995.56,3917.99,3922.85,
19-June-2007,3925.07,3948.28,3900.06,3941.84,
20-June-2007,3949.41,4014.64,3949.41,4000.36,
21-June-2007,4014.77,4068.33,3996.87,4048.07,
22-June-2007,4047.18,4121.38,4046.15,4069.11,
25-June-2007,4067.39,4095.76,4039.54,4053.85,
26-June-2007,4053.85,4181.98,4053.85,4163.86,
27-June-2007,4160.65,4261.51,4160.65,4216.57,
28-June-2007,4231.78,4274.12,4212.67,4247.26,
29-June-2007,4250.35,4280.52,4231.54,4250.65,
2-July-2007,4257.84,4306.31,4246.62,4264.90,
3-July-2007,4179.40,4306.45,4179.40,4256.35,
4-July-2007,4256.35,4281.81,4177.22,4191.78,
5-July-2007,4188.62,4236.27,4121.53,4213.64,
6-July-2007,4208.06,4238.91,4161.99,4183.69,
9-July-2007,4180.92,4231.10,4156.11,4194.38,
10-July-2007,4191.13,4223.38,4124.55,4137.45,
11-July-2007,4124.83,4209.45,4096.46,4191.33,
12-July-2007,4202.39,4238.79,4200.99,4208.71,
13-July-2007,4211.26,4259.92,4157.95,4180.19,
16-July-2007,4180.19,4263.65,4180.19,4216.75,
17-July-2007,4214.70,4302.87,4214.70,4239.75,
18-July-2007,4297.82,4314.44,4233.29,4273.53,
19-July-2007,4278.29,4317.16,4247.84,4271.42,
20-July-2007,4277.43,4312.18,4194.95,4209.81,
23-July-2007,4205.75,4266.35,4189.80,4252.44,
24-July-2007,4254.65,4304.79,4197.19,4218.88,
25-July-2007,4205.80,4276.86,4136.72,4264.26,
26-July-2007,4289.81,4329.89,4206.34,4224.48,
27-July-2007,4214.77,4214.77,4050.99,4090.67,
30-July-2007,4113.90,4136.12,4060.41,4086.21,
31-July-2007,4245.40,4245.40,4062.20,4172.07,
1-August-2007,4164.79,4164.79,3994.08,4005.66,
2-August-2007,4013.78,4134.53,4004.73,4088.33,
3-August-2007,4089.41,4214.88,4089.41,4173.66,
6-August-2007,4161.57,4161.57,4023.46,4137.68,
7-August-2007,4141.37,4216.41,4120.16,4150.23,
8-August-2007,4156.46,4225.70,4156.46,4197.49,
9-August-2007,4200.83,4262.16,4072.90,4093.62,
10-August-2007,4048.28,4100.04,3951.38,4088.66,
13-August-2007,4088.93,4175.19,4088.93,4146.14,
14-August-2007,4144.86,4245.88,4140.76,4231.87,
16-August-2007,4197.60,4197.60,4071.51,4097.92,
17-August-2007,4098.30,4160.68,3926.11,3999.01,
20-August-2007,4003.29,4104.00,4003.29,4035.14,
21-August-2007,4040.14,4052.14,3937.11,3972.30,
22-August-2007,3979.54,4046.82,3929.20,3968.76,
23-August-2007,3970.82,4097.08,3957.03,3961.50,
24-August-2007,3966.41,4002.28,3942.26,3987.01,
27-August-2007,4008.71,4191.36,4008.71,4165.45,
28-August-2007,4172.68,4213.64,4154.27,4195.89,
29-August-2007,4193.00,4249.47,4118.29,4232.58,
30-August-2007,4237.55,4307.42,4231.72,4271.85,
31-August-2007,4278.74,4348.50,4264.39,4299.00,
3-September-2007,4293.09,4422.02,4293.04,4412.22,
4-September-2007,4398.15,4440.72,4377.76,4401.53,
5-September-2007,4417.24,4495.44,4401.73,4448.64,
6-September-2007,4449.60,4505.42,4428.52,4497.19,
7-September-2007,4507.43,4527.18,4467.58,4479.70,
10-September-2007,4466.50,4562.16,4450.04,4548.44,
11-September-2007,4560.94,4617.40,4540.68,4557.89,
12-September-2007,4563.62,4612.64,4560.15,4594.71,
13-September-2007,4568.38,4633.72,4568.38,4598.17,
14-September-2007,4597.82,4638.56,4555.92,4567.37,
17-September-2007,4575.99,4735.91,4575.99,4713.97,
18-September-2007,4712.54,4742.21,4661.58,4685.22,
19-September-2007,4699.16,4790.41,4671.46,4743.75,
20-September-2007,4750.34,4883.19,4750.34,4764.10,
21-September-2007,4767.18,4816.72,4735.52,4748.00,
24-September-2007,4769.66,4804.95,4717.29,4756.01,
25-September-2007,4750.57,4849.46,4747.28,4762.99,
26-September-2007,4773.81,4804.56,4737.66,4745.45,
27-September-2007,4776.82,4840.04,4774.54,4800.81,
28-September-2007,4794.15,4837.60,4768.99,4804.24,
1-October-2007,4799.74,4883.40,4752.91,4764.56,
3-October-2007,4778.35,4878.41,4677.76,4739.97,
4-October-2007,4728.98,4882.55,4707.09,4870.23,
5-October-2007,4870.23,4935.07,4716.69,4741.55,
8-October-2007,4761.67,4787.04,4597.43,4657.41,
9-October-2007,4652.88,4783.63,4566.41,4772.14,
10-October-2007,4780.22,4881.06,4752.87,4768.33,
11-October-2007,4756.54,4902.55,4756.54,4823.26,
12-October-2007,4831.17,4847.35,4720.16,4737.04,
15-October-2007,4750.52,4852.31,4749.91,4834.53,
16-October-2007,4838.94,4955.58,4793.96,4892.48,
17-October-2007,4800.79,4800.79,4479.05,4772.45,
18-October-2007,4718.86,4973.39,4718.86,4785.40,
19-October-2007,4782.43,4808.45,4646.93,4776.72,
22-October-2007,4761.92,4812.95,4676.25,4801.72,
23-October-2007,4829.53,4995.51,4829.53,4976.47,
24-October-2007,4995.19,5150.49,4947.01,5124.67,
25-October-2007,5202.79,5281.05,5148.31,5202.18,
26-October-2007,5213.91,5302.08,5184.93,5234.25,
29-October-2007,5242.95,5380.86,5242.95,5344.88,
30-October-2007,5381.47,5423.73,5227.47,5256.92,
31-October-2007,5258.27,5436.72,5244.23,5283.38,
1-November-2007,5289.60,5418.38,5130.16,5173.32,
2-November-2007,5158.32,5197.12,5070.01,5180.68,
5-November-2007,5180.68,5267.20,5143.02,5188.98,
6-November-2007,5191.38,5303.69,5110.03,5169.76,
7-November-2007,5164.82,5264.90,5083.53,5197.04,
8-November-2007,5194.03,5194.03,5105.01,5162.04,
9-November-2007,5167.01,5308.32,5100.28,5155.16,
12-November-2007,5130.54,5130.54,4963.29,5080.13,
13-November-2007,5075.40,5161.19,5062.64,5130.70,
14-November-2007,5149.69,5247.82,5109.24,5143.31,
15-November-2007,5148.98,5227.27,5012.83,5069.79,
16-November-2007,5062.90,5306.24,5046.59,5202.06,
19-November-2007,5244.55,5416.99,5244.55,5360.26,
20-November-2007,5370.50,5564.01,5300.80,5331.13,
21-November-2007,5373.12,5410.31,5079.01,5119.74,
22-November-2007,5215.15,5218.79,4939.19,5042.04,
23-November-2007,5046.13,5161.17,5046.13,5101.70,
26-November-2007,5142.83,5296.71,5142.83,5207.77,
27-November-2007,5181.82,5232.56,5170.28,5207.38,
28-November-2007,5232.31,5345.73,5158.23,5203.14,
29-November-2007,5284.71,5393.30,5209.73,5290.09,
30-November-2007,5336.18,5465.69,5296.84,5365.83,
3-December-2007,5479.04,5747.05,5471.74,5732.15,
4-December-2007,5830.32,6120.68,5805.10,6083.04,
5-December-2007,6288.74,6288.74,5986.22,6226.46,
6-December-2007,6337.91,6351.40,5988.33,6042.74,
7-December-2007,6066.40,6136.40,5908.67,5929.88,
10-December-2007,5951.17,6109.43,5950.97,6059.12,
11-December-2007,6055.83,6145.75,6026.78,6047.05,
12-December-2007,5962.34,6173.74,5962.34,6129.70,
