Date,Open,High,Low,Close
6-September-2016,22867.72,23545.73,22867.56,23479.54,
7-September-2016,23570.67,23694.65,23459.60,23495.85,
8-September-2016,23530.40,23568.02,23394.78,23486.56,
9-September-2016,23424.39,23424.39,23133.09,23249.81,
12-September-2016,22844.67,22844.67,22598.68,22693.98,
14-September-2016,22705.38,22904.17,22639.13,22869.69,
15-September-2016,22860.85,22905.15,22621.92,22736.13,
16-September-2016,22874.21,23196.00,22655.83,22734.79,
19-September-2016,22776.88,22923.61,22732.09,22810.15,
20-September-2016,22902.23,22902.47,22685.69,22739.15,
21-September-2016,22756.05,22838.17,22610.30,22696.70,
22-September-2016,23032.54,23215.24,22916.23,23035.22,
23-September-2016,23071.61,23077.70,22695.30,22752.65,
26-September-2016,22691.11,22691.11,22367.56,22397.59,
27-September-2016,22466.35,22561.49,22233.44,22291.68,
28-September-2016,22319.14,22520.39,22277.82,22455.86,
29-September-2016,22589.26,22641.38,21760.14,21909.56,
30-September-2016,21876.80,22101.29,21780.65,22045.62,
3-October-2016,22190.42,22419.28,22142.37,22397.10,
4-October-2016,22457.14,22580.43,22318.23,22491.47,
5-October-2016,22610.96,22666.62,22270.24,22315.55,
6-October-2016,22305.22,22357.30,22075.80,22158.70,
7-October-2016,22159.02,22230.41,22064.07,22152.52,
10-October-2016,22200.30,22309.91,22099.73,22122.72,
13-October-2016,22124.03,22124.03,21480.37,21638.40,
14-October-2016,21699.32,21766.96,21579.54,21716.10,
17-October-2016,21833.75,22033.08,21763.00,21825.71,
18-October-2016,21928.84,22361.36,21919.66,22343.15,
19-October-2016,22395.64,22438.33,22139.87,22227.28,
20-October-2016,22268.96,22622.64,22268.96,22542.48,
21-October-2016,22556.29,22624.64,22378.91,22585.45,
24-October-2016,22677.54,22811.03,22641.00,22721.87,
25-October-2016,22770.00,22847.63,22639.77,22778.78,
26-October-2016,22548.45,22556.51,22283.73,22347.13,
27-October-2016,22329.40,22372.78,22078.51,22329.82,
28-October-2016,22373.94,22453.46,22185.66,22384.14,
30-October-2016,22495.79,22547.89,22320.27,22368.28,
1-November-2016,22422.77,22422.77,22221.98,22249.60,
2-November-2016,22044.49,22063.33,21888.96,21993.16,
3-November-2016,21972.42,22113.85,21874.91,21916.63,
4-November-2016,21939.16,21968.31,21664.88,21780.66,
7-November-2016,22050.39,22183.78,22001.38,22151.31,
8-November-2016,22240.03,22391.48,22119.59,22334.57,
9-November-2016,21139.59,22444.15,20881.67,22374.20,
10-November-2016,22748.78,23319.35,22699.61,23185.59,
11-November-2016,23040.32,23349.92,22548.68,22604.30,
15-November-2016,22790.01,22843.58,22020.15,22053.32,
16-November-2016,22329.45,22421.72,21819.05,21840.55,
17-November-2016,21852.49,22133.80,21768.41,21859.53,
18-November-2016,21920.39,21997.53,21655.35,21727.47,
21-November-2016,21819.83,21851.00,20994.31,21098.61,
22-November-2016,21260.45,21355.12,20950.28,21236.45,
23-November-2016,21346.24,21386.56,21120.43,21246.51,
24-November-2016,21214.61,21218.11,20899.68,20938.00,
25-November-2016,21145.05,21232.57,20959.08,21185.06,
28-November-2016,20920.07,21124.50,20791.00,20939.67,
29-November-2016,20972.64,21090.79,20805.65,20857.49,
30-November-2016,20968.86,21369.43,20888.87,21316.01,
1-December-2016,21443.68,21444.96,21033.93,21067.72,
2-December-2016,20999.93,21159.86,20782.91,20874.34,
5-December-2016,20915.70,21085.81,20796.33,21042.39,
6-December-2016,21102.40,21174.29,21003.99,21074.67,
7-December-2016,21145.82,21268.53,20542.20,20849.49,
8-December-2016,20971.74,21219.90,20953.44,21170.05,
9-December-2016,21211.21,21458.69,21095.96,21411.22,
12-December-2016,21381.44,21381.44,21031.30,21054.37,
13-December-2016,21048.78,21185.62,20952.25,21156.16,
14-December-2016,21170.70,21180.74,21000.83,21038.51,
15-December-2016,20846.30,21234.57,20788.88,21099.69,
16-December-2016,21083.53,21147.74,20948.62,20984.45,
19-December-2016,20967.59,20998.49,20874.72,20927.60,
20-December-2016,20971.16,20971.16,20612.47,20663.13,
21-December-2016,20714.28,20796.31,20645.17,20691.77,
22-December-2016,20666.37,20666.37,20405.05,20459.01,
23-December-2016,20417.23,20531.40,20364.74,20427.69,
26-December-2016,20343.68,20397.11,20087.45,20147.79,
27-December-2016,20117.31,20446.66,20098.40,20412.21,
28-December-2016,20450.32,20642.50,20368.83,20408.25,
29-December-2016,20477.32,20593.93,20361.63,20564.71,
30-December-2016,20666.13,20820.18,20582.62,20748.74,
2-January-2017,20802.48,20836.68,20367.81,20503.18,
3-January-2017,20507.95,20696.91,20357.56,20615.91,
4-January-2017,20619.17,20692.45,20422.52,20446.24,
5-January-2017,20520.47,20784.42,20520.47,20722.41,
6-January-2017,20890.02,20982.06,20778.87,20900.86,
9-January-2017,20938.65,21029.77,20891.98,20922.08,
10-January-2017,21031.14,21089.86,20890.00,21036.44,
11-January-2017,21153.03,21631.96,21153.03,21542.16,
12-January-2017,21616.23,21717.22,21539.74,21587.33,
13-January-2017,21606.77,21700.74,21499.15,21657.00,
16-January-2017,21643.52,21921.75,21602.22,21868.43,
17-January-2017,21897.89,22002.35,21753.15,21854.64,
18-January-2017,21875.59,22089.10,21858.77,21970.97,
19-January-2017,21948.98,22006.85,21832.91,21928.18,
20-January-2017,21763.88,21857.56,21510.59,21540.08,
23-January-2017,21496.33,21621.96,21414.11,21540.55,
24-January-2017,21621.14,21759.95,21617.10,21726.58,
25-January-2017,21875.56,22275.00,21832.59,22232.01,
27-January-2017,22342.02,22658.21,22321.69,22566.24,
30-January-2017,22550.74,22641.52,22367.67,22394.75,
31-January-2017,22368.94,22453.39,22219.76,22311.97,
1-February-2017,22307.62,22940.59,22272.87,22927.39,
2-February-2017,23017.71,23100.68,22820.38,23000.78,
3-February-2017,23042.74,23172.21,22929.88,23137.98,
6-February-2017,23276.14,23478.27,23275.90,23354.41,
7-February-2017,23344.51,23433.58,23257.31,23314.32,
8-February-2017,23309.12,23344.21,23000.55,23227.90,
9-February-2017,23287.64,23400.19,22929.25,23118.37,
10-February-2017,23187.96,23299.20,23132.38,23174.51,
13-February-2017,23292.41,23293.93,23061.28,23206.86,
14-February-2017,23252.40,23267.13,23104.08,23226.47,
15-February-2017,23240.86,23336.22,23030.49,23073.02,
16-February-2017,23175.64,23218.80,22975.64,23162.78,
17-February-2017,23690.72,23923.29,23349.24,23442.01,
20-February-2017,23455.55,23556.26,23396.35,23523.40,
21-February-2017,23544.68,23806.40,23496.63,23751.15,
22-February-2017,23781.19,23905.26,23749.61,23807.52,
23-February-2017,23795.04,23975.17,23753.96,23825.17,
27-February-2017,23812.84,23831.61,23478.82,23493.80,
28-February-2017,23509.46,23579.62,23436.38,23482.44,
1-March-2017,23578.78,23779.76,23578.78,23706.75,
2-March-2017,23830.54,23866.68,23397.06,23437.49,
3-March-2017,23447.00,23486.47,23294.39,23375.83,
6-March-2017,23413.60,23646.29,23403.42,23580.76,
7-March-2017,23623.40,23629.47,23483.13,23532.23,
8-March-2017,23520.18,23627.43,23412.75,23570.21,
9-March-2017,23563.45,23696.65,23511.73,23627.63,
10-March-2017,23754.66,23816.46,23535.30,23625.66,
14-March-2017,24147.74,24293.87,24048.97,24082.58,
15-March-2017,24081.98,24229.03,24037.24,24150.78,
16-March-2017,24250.36,24318.45,24196.82,24263.78,
17-March-2017,24301.56,24346.02,24091.41,24151.13,
20-March-2017,24191.12,24191.47,24012.09,24050.29,
21-March-2017,24037.71,24064.40,23839.30,23907.70,
22-March-2017,23793.74,23793.74,23596.90,23627.89,
23-March-2017,23678.54,23820.16,23624.15,23769.26,
24-March-2017,23824.61,24132.27,23821.80,24061.02,
27-March-2017,24091.97,24163.81,23918.35,24025.16,
28-March-2017,24196.45,24262.73,24107.08,24213.05,
29-March-2017,24297.65,24423.18,24247.83,24401.94,
30-March-2017,24424.17,24672.15,24356.03,24601.02,
31-March-2017,24592.47,24596.33,24405.94,24420.77,
3-April-2017,24521.38,24622.42,24408.86,24584.44,
5-April-2017,24660.08,24761.58,24532.66,24711.29,
6-April-2017,24621.03,24749.42,24532.40,24659.29,
7-April-2017,24574.78,24677.53,24357.64,24422.72,
10-April-2017,24462.38,24600.86,24402.53,24551.68,
11-April-2017,24623.31,24828.61,24521.19,24793.97,
12-April-2017,24835.57,24880.56,24587.74,24729.31,
13-April-2017,24691.39,24855.41,24689.20,24731.46,
17-April-2017,24765.23,24837.29,24640.33,24708.44,
18-April-2017,24757.15,25062.49,24668.51,24704.53,
19-April-2017,24781.27,24791.87,24472.86,24574.66,
20-April-2017,24403.96,24545.72,24369.45,24443.75,
21-April-2017,24579.80,24589.32,24282.52,24437.88,
24-April-2017,24498.15,24788.58,24495.24,24748.18,
25-April-2017,24872.79,25031.81,24803.56,25003.33,
26-April-2017,25130.70,25248.24,25033.14,25208.03,
27-April-2017,25239.64,25319.91,25113.84,25251.10,
28-April-2017,25296.26,25383.39,25141.02,25325.27,
2-May-2017,25432.00,25517.48,25261.95,25341.38,
3-May-2017,25417.56,25431.24,25190.54,25246.28,
4-May-2017,25648.04,25855.02,25496.55,25831.15,
5-May-2017,25884.45,25952.50,25567.80,25679.62,
8-May-2017,25749.73,25985.48,25722.86,25882.23,
9-May-2017,25940.13,25988.50,25765.76,25832.12,
10-May-2017,25896.64,25993.12,25854.70,25940.45,
11-May-2017,26009.66,26117.85,25886.43,25948.81,
12-May-2017,25991.02,26000.78,25630.82,25717.07,
15-May-2017,25828.01,26014.41,25822.50,25927.94,
16-May-2017,25992.01,26085.16,25826.84,26059.27,
17-May-2017,26104.62,26124.73,25951.54,26084.47,
18-May-2017,25850.38,25953.09,25706.76,25758.39,
19-May-2017,25820.92,26039.84,25692.29,25858.58,
22-May-2017,25994.73,26036.77,25621.29,25699.79,
23-May-2017,25686.62,25792.66,25474.74,25604.65,
24-May-2017,25675.86,25721.26,25482.72,25570.36,
25-May-2017,25607.82,26354.53,25600.69,26290.96,
26-May-2017,26316.86,26547.15,26219.92,26495.24,
29-May-2017,26479.86,26597.48,26197.08,26246.54,
30-May-2017,26228.58,26474.55,26151.52,26402.52,
31-May-2017,26478.96,26592.02,26359.54,26547.35,
1-June-2017,26515.80,26564.23,26328.88,26420.21,
2-June-2017,26513.39,26599.21,26417.05,26499.16,
5-June-2017,26545.66,26637.74,26491.07,26593.08,
6-June-2017,26668.91,26695.46,26493.87,26528.86,
7-June-2017,26583.95,26779.49,26569.28,26721.93,
8-June-2017,26807.58,26831.70,26651.87,26682.42,
9-June-2017,26659.66,26854.61,26614.05,26820.28,
12-June-2017,26779.58,26779.58,26510.12,26546.77,
13-June-2017,26523.65,26695.52,26505.35,26542.92,
14-June-2017,26593.43,26666.91,26452.32,26570.61,
15-June-2017,26579.67,26579.67,26370.86,26462.20,
16-June-2017,26583.35,26610.31,26481.03,26589.02,
19-June-2017,26628.13,26921.97,26628.13,26844.85,
20-June-2017,26886.78,26892.16,26741.08,26802.79,
21-June-2017,26787.11,26850.93,26687.22,26774.50,
22-June-2017,26871.27,26992.75,26758.28,26816.81,
23-June-2017,26898.05,26905.22,26580.11,26618.81,
27-June-2017,26759.02,26761.08,26060.10,26234.14,
28-June-2017,26198.99,26361.17,26125.40,26298.06,
29-June-2017,26350.35,26574.12,26176.38,26277.56,
30-June-2017,26275.58,26325.98,26030.23,26277.96,
3-July-2017,26317.40,26411.18,26208.64,26342.56,
4-July-2017,26403.37,26453.04,26215.92,26276.23,
5-July-2017,26356.43,26479.90,26280.77,26443.96,
6-July-2017,26503.70,26656.62,26468.06,26563.92,
7-July-2017,26580.47,26609.97,26469.50,26498.42,
10-July-2017,26678.15,26832.22,26592.27,26778.00,
11-July-2017,26897.05,26911.06,26629.70,26667.43,
12-July-2017,26742.00,26864.22,26613.36,26802.11,
13-July-2017,26892.29,27106.41,26892.29,27046.60,
14-July-2017,27121.43,27157.76,26922.38,27126.04,
17-July-2017,27182.60,27274.37,27098.62,27215.85,
18-July-2017,27189.34,27387.55,27147.17,27203.43,
19-July-2017,27323.62,27405.75,27274.35,27375.35,
20-July-2017,27451.41,27595.25,27397.36,27427.08,
21-July-2017,27463.02,27529.42,27264.71,27496.11,
24-July-2017,27551.55,27725.65,27497.79,27634.67,
25-July-2017,27732.22,27818.10,27682.39,27757.03,
26-July-2017,27771.80,27997.51,27741.15,27961.86,
27-July-2017,28140.95,28346.32,28114.32,28183.52,
28-July-2017,28042.44,28120.32,27890.09,28021.48,
31-July-2017,28147.12,28459.51,28092.18,28386.54,
1-August-2017,28443.45,28504.27,28304.51,28403.07,
2-August-2017,28470.14,28507.44,28181.68,28356.31,
3-August-2017,28343.46,28343.46,27825.41,27885.86,
4-August-2017,27802.66,28118.00,27799.66,28074.55,
7-August-2017,28131.76,28249.44,28091.00,28162.39,
8-August-2017,28199.48,28218.94,27718.11,27786.40,
9-August-2017,27660.09,27715.19,27484.35,27540.56,
10-August-2017,27467.88,27480.37,27160.17,27339.66,
11-August-2017,27139.37,27354.21,26960.84,27098.04,
14-August-2017,27192.21,27327.69,27139.60,27228.86,
16-August-2017,27307.52,27597.44,27015.60,27572.83,
17-August-2017,27666.03,27681.68,27259.74,27377.75,
18-August-2017,27220.74,27224.55,27026.19,27183.84,
21-August-2017,27282.73,27414.70,26966.24,27025.51,
22-August-2017,27125.17,27264.21,26945.97,27079.06,
23-August-2017,27152.52,27480.84,27152.52,27455.08,
24-August-2017,27506.91,27553.81,27369.51,27454.20,
28-August-2017,27558.24,27614.68,27477.14,27551.78,
29-August-2017,27621.73,27621.73,27235.97,27261.24,
30-August-2017,27411.79,27559.27,27368.10,27475.68,
31-August-2017,27466.27,27485.29,27341.60,27440.82,
1-September-2017,27448.07,27689.72,27448.07,27625.19,
4-September-2017,27647.49,27659.61,27310.26,27410.03,
5-September-2017,27425.69,27574.03,27424.92,27515.15,
6-September-2017,27439.63,27500.97,27314.05,27432.48,
7-September-2017,27510.21,27610.62,27403.84,27481.75,
8-September-2017,27541.77,27627.22,27395.30,27490.59,
11-September-2017,27609.52,27883.99,27559.37,27803.84,
12-September-2017,28004.58,28004.58,27798.05,27903.67,
13-September-2017,27940.17,28089.24,27876.92,27950.40,
14-September-2017,28015.96,28154.10,27976.41,28076.18,
15-September-2017,27978.17,28043.94,27915.15,27977.88,
18-September-2017,27997.90,28254.44,27997.90,28175.67,
19-September-2017,28252.37,28279.61,28099.91,28212.61,
20-September-2017,28208.49,28223.25,28097.72,28134.32,
21-September-2017,28109.61,28152.67,27820.69,27925.53,
22-September-2017,27857.42,27857.42,27359.20,27398.69,
25-September-2017,27454.70,27454.70,26959.80,27183.74,
26-September-2017,27168.05,27298.58,27019.58,27232.92,
27-September-2017,27452.35,27453.51,26724.71,26778.95,
28-September-2017,26845.09,27062.21,26544.44,26985.60,
29-September-2017,27054.11,27222.31,26973.38,27025.26,
3-October-2017,27112.04,27240.30,26991.61,27082.00,
4-October-2017,27096.63,27267.21,27065.92,27126.98,
5-October-2017,27137.30,27242.46,27015.42,27042.94,
6-October-2017,27089.62,27283.59,27089.62,27210.31,
9-October-2017,27218.42,27375.55,27190.45,27293.61,
10-October-2017,27318.62,27440.72,27318.48,27387.85,
11-October-2017,27487.02,27542.23,27066.42,27123.54,
12-October-2017,27145.12,27424.13,26971.78,27380.81,
13-October-2017,27388.75,27841.67,27383.07,27746.15,
16-October-2017,27861.39,27943.58,27531.66,27748.27,
17-October-2017,27826.23,27890.39,27628.93,27681.53,
18-October-2017,27386.53,27393.46,27137.85,27186.77,
19-October-2017,27246.28,27246.28,26741.78,26842.53,
