Date,Open,High,Low,Close
18-October-2006,5872.71,5905.10,5865.53,5875.45,
19-October-2006,5881.33,5920.64,5813.71,5833.51,
20-October-2006,5834.96,5873.88,5818.03,5824.54,
21-October-2006,5867.20,5872.27,5841.83,5845.73,
23-October-2006,5861.51,5868.52,5798.13,5806.14,
26-October-2006,5807.46,5858.00,5799.04,5850.02,
27-October-2006,5880.72,5960.34,5874.44,5954.47,
30-October-2006,5954.68,5991.41,5931.99,5974.69,
31-October-2006,5978.46,6016.80,5948.23,5965.17,
1-November-2006,5976.05,5992.47,5944.20,5974.50,
2-November-2006,5978.70,6066.77,5975.97,6044.68,
3-November-2006,6065.57,6130.76,6056.80,6119.43,
6-November-2006,6135.50,6157.62,6067.59,6079.96,
7-November-2006,6093.54,6123.87,6011.44,6021.53,
8-November-2006,6026.30,6048.28,5924.78,5982.28,
9-November-2006,5991.33,6032.09,5967.71,5999.58,
10-November-2006,6010.10,6062.69,5975.27,6051.31,
13-November-2006,6056.95,6100.54,6034.65,6093.15,
14-November-2006,6100.70,6127.08,6066.45,6089.43,
15-November-2006,6116.51,6153.64,6058.85,6138.47,
16-November-2006,6148.95,6176.01,6119.76,6142.52,
17-November-2006,6176.76,6235.33,6119.11,6139.27,
20-November-2006,6130.49,6133.53,6011.84,6064.56,
21-November-2006,6082.23,6137.09,6075.35,6125.63,
22-November-2006,6136.56,6186.31,6136.56,6174.86,
23-November-2006,6182.48,6230.59,6154.12,6202.87,
24-November-2006,6208.45,6302.42,6208.45,6289.47,
27-November-2006,6298.53,6346.77,6298.53,6316.76,
28-November-2006,6305.55,6321.72,6228.70,6246.78,
29-November-2006,6257.92,6286.87,6200.63,6214.66,
30-November-2006,6232.07,6255.33,6153.52,6192.03,
1-December-2006,6200.19,6253.39,6185.55,6251.14,
4-December-2006,6263.72,6302.23,6240.71,6279.80,
5-December-2006,6292.05,6322.18,6254.31,6269.45,
6-December-2006,6275.10,6308.45,6215.77,6249.07,
7-December-2006,6255.66,6292.88,6217.42,6279.45,
8-December-2006,6292.54,6315.26,6194.71,6215.18,
11-December-2006,6201.40,6211.15,5926.19,5974.06,
12-December-2006,5979.34,5981.08,5625.38,5711.80,
13-December-2006,5735.78,5804.66,5588.80,5787.50,
14-December-2006,5820.05,5927.16,5820.05,5911.33,
15-December-2006,5945.86,6002.81,5945.86,5967.82,
18-December-2006,6064.86,6087.30,5939.35,6017.58,
19-December-2006,6033.76,6039.22,5810.66,5880.07,
20-December-2006,5903.10,5978.59,5856.30,5889.14,
21-December-2006,5846.44,5889.07,5822.75,5862.68,
22-December-2006,5875.14,5930.01,5862.65,5916.62,
26-December-2006,5927.76,6022.94,5927.76,6016.26,
27-December-2006,6007.88,6059.60,6007.88,6041.65,
28-December-2006,6044.86,6085.07,6001.83,6035.28,
29-December-2006,6041.02,6061.57,6021.90,6033.58,
2-January-2007,6043.23,6087.33,6038.59,6073.31,
3-January-2007,6095.07,6111.25,6045.20,6097.02,
4-January-2007,6112.22,6155.88,6078.81,6091.19,
5-January-2007,6091.39,6174.19,6080.27,6144.40,
8-January-2007,6149.50,6171.15,6113.30,6126.37,
9-January-2007,6124.47,6183.86,6061.58,6077.49,
10-January-2007,6060.61,6079.68,5922.57,5928.97,
11-January-2007,5939.87,6066.90,5918.11,6048.67,
12-January-2007,6114.50,6224.95,6100.74,6215.08,
15-January-2007,6228.25,6274.66,6215.53,6225.63,
16-January-2007,6173.86,6264.24,6173.86,6204.31,
17-January-2007,6211.58,6256.02,6207.25,6215.16,
18-January-2007,6231.00,6357.45,6231.00,6294.41,
19-January-2007,6309.78,6349.32,6204.09,6220.07,
22-January-2007,6227.21,6271.07,6199.39,6229.92,
23-January-2007,6231.04,6247.54,6140.48,6149.75,
24-January-2007,6162.83,6243.97,6162.83,6231.89,
25-January-2007,6280.13,6339.18,6255.43,6324.09,
29-January-2007,6349.24,6426.58,6331.39,6370.39,
31-January-2007,6372.59,6424.13,6278.90,6300.35,
1-February-2007,6323.20,6410.35,6292.49,6400.12,
2-February-2007,6407.87,6447.89,6333.82,6347.93,
5-February-2007,6364.44,6381.79,6330.97,6353.20,
6-February-2007,6359.90,6386.12,6322.76,6334.42,
7-February-2007,6344.30,6368.80,6323.63,6335.68,
8-February-2007,6345.31,6387.90,6322.48,6355.26,
9-February-2007,6372.52,6400.25,6278.03,6302.72,
12-February-2007,6305.78,6305.78,6095.60,6107.06,
13-February-2007,6124.37,6260.19,6052.64,6142.08,
14-February-2007,6100.99,6136.36,5994.52,6119.31,
15-February-2007,6141.95,6254.41,6141.95,6188.56,
19-February-2007,6195.63,6225.49,6188.59,6209.05,
20-February-2007,6227.54,6227.54,6103.99,6115.84,
21-February-2007,6118.95,6146.73,6069.71,6078.00,
22-February-2007,6082.54,6121.38,5975.41,5999.36,
23-February-2007,6017.43,6038.28,5860.13,5876.34,
26-February-2007,5909.47,5935.19,5808.29,5911.85,
27-February-2007,5935.02,5944.96,5844.63,5864.16,
28-February-2007,5764.56,5823.33,5577.19,5713.93,
1-March-2007,5718.76,5807.93,5652.68,5765.35,
2-March-2007,5782.20,5831.99,5655.22,5686.41,
5-March-2007,5620.57,5620.57,5394.64,5452.91,
6-March-2007,5508.76,5573.07,5410.51,5467.86,
7-March-2007,5496.81,5533.82,5366.80,5400.19,
8-March-2007,5409.20,5608.90,5406.91,5587.02,
9-March-2007,5611.41,5632.82,5542.49,5556.99,
12-March-2007,5578.75,5656.24,5571.48,5600.26,
13-March-2007,5607.59,5679.32,5589.34,5665.65,
14-March-2007,5577.44,5577.44,5475.30,5492.31,
15-March-2007,5531.61,5579.38,5486.17,5499.30,
16-March-2007,5516.31,5559.15,5408.09,5443.75,
19-March-2007,5449.27,5594.97,5449.27,5586.39,
20-March-2007,5604.56,5673.35,5604.56,5634.36,
21-March-2007,5646.59,5746.09,5618.80,5732.50,
22-March-2007,5773.07,5912.06,5773.07,5903.51,
23-March-2007,5930.34,5935.05,5856.06,5879.17,
26-March-2007,5920.98,5920.98,5848.17,5863.20,
28-March-2007,5847.30,5863.88,5786.07,5837.14,
29-March-2007,5829.69,5889.14,5810.74,5873.38,
30-March-2007,5895.43,5948.08,5892.48,5921.88,
2-April-2007,5813.43,5813.43,5660.13,5674.48,
3-April-2007,5679.47,5814.95,5679.47,5796.78,
4-April-2007,5837.46,5926.29,5837.46,5890.04,
5-April-2007,5856.98,5946.21,5852.74,5917.03,
9-April-2007,5940.93,6057.53,5934.88,6043.78,
10-April-2007,6059.43,6087.31,6023.53,6066.97,
11-April-2007,6077.39,6129.54,6071.18,6103.26,
12-April-2007,6088.42,6088.42,6007.26,6023.39,
13-April-2007,6039.89,6104.31,6037.05,6098.85,
16-April-2007,6149.37,6234.01,6142.33,6225.48,
17-April-2007,6243.79,6267.93,6187.21,6198.07,
18-April-2007,6173.73,6318.81,6173.73,6284.95,
19-April-2007,6229.68,6297.45,6157.64,6242.55,
20-April-2007,6258.15,6366.96,6258.15,6352.88,
23-April-2007,6416.24,6428.45,6323.61,6349.01,
24-April-2007,6321.97,6473.95,6309.74,6423.94,
25-April-2007,6391.75,6503.07,6391.75,6481.97,
26-April-2007,6519.52,6560.96,6429.32,6515.70,
27-April-2007,6518.14,6524.42,6401.84,6420.43,
30-April-2007,6395.31,6421.53,6332.28,6404.06,
3-May-2007,6472.00,6536.15,6472.00,6499.61,
4-May-2007,6511.53,6569.97,6467.61,6483.22,
7-May-2007,6520.32,6562.51,6453.30,6471.41,
8-May-2007,6463.09,6528.46,6397.77,6407.62,
9-May-2007,6413.98,6451.66,6336.84,6417.72,
10-May-2007,6455.81,6498.54,6331.46,6354.94,
11-May-2007,6314.86,6424.73,6257.14,6394.64,
14-May-2007,6457.34,6539.96,6457.34,6532.95,
15-May-2007,6551.03,6576.67,6500.43,6551.73,
16-May-2007,6577.51,6667.00,6566.52,6653.21,
17-May-2007,6675.03,6763.68,6675.03,6747.37,
18-May-2007,6752.83,6752.83,6688.14,6698.89,
21-May-2007,6724.73,6820.39,6724.73,6806.16,
22-May-2007,6840.31,6842.14,6759.85,6772.09,
23-May-2007,6781.75,6804.64,6705.43,6737.93,
24-May-2007,6736.51,6757.25,6685.75,6712.64,
25-May-2007,6675.60,6742.14,6627.09,6733.50,
28-May-2007,6755.41,6816.32,6745.87,6758.82,
29-May-2007,6769.61,6815.32,6760.91,6793.68,
30-May-2007,6765.10,6844.43,6710.39,6726.21,
31-May-2007,6728.41,6811.52,6721.13,6740.11,
1-June-2007,6774.10,6812.12,6759.69,6773.01,
4-June-2007,6786.78,6839.14,6718.99,6733.99,
5-June-2007,6780.00,6780.00,6713.99,6755.69,
6-June-2007,6778.82,6808.67,6542.27,6552.49,
7-June-2007,6532.84,6590.77,6452.92,6491.57,
8-June-2007,6467.12,6507.37,6399.34,6444.38,
11-June-2007,6488.17,6536.93,6445.21,6462.22,
12-June-2007,6480.02,6480.02,6359.11,6429.16,
13-June-2007,6434.27,6443.88,6362.89,6376.13,
14-June-2007,6418.76,6497.86,6418.76,6484.92,
15-June-2007,6515.19,6544.97,6479.81,6500.28,
18-June-2007,6535.40,6549.11,6466.33,6478.66,
19-June-2007,6481.51,6625.18,6468.04,6615.88,
20-June-2007,6650.06,6687.78,6617.48,6675.89,
21-June-2007,6677.71,6741.54,6662.97,6728.64,
22-June-2007,6763.69,6790.28,6707.59,6720.30,
25-June-2007,6727.05,6766.36,6707.86,6738.17,
26-June-2007,6742.00,6800.39,6715.49,6788.55,
27-June-2007,6800.17,6811.78,6705.07,6717.81,
28-June-2007,6783.94,6783.94,6704.08,6726.72,
29-June-2007,6749.05,6814.24,6749.05,6801.60,
2-July-2007,6806.45,6855.44,6779.78,6795.10,
3-July-2007,6832.06,6869.26,6816.24,6826.17,
4-July-2007,6838.05,6867.20,6770.63,6817.97,
5-July-2007,6829.79,6855.50,6755.79,6796.68,
6-July-2007,6795.55,6845.15,6785.56,6800.38,
9-July-2007,6815.14,6919.82,6815.14,6908.03,
10-July-2007,6940.70,6940.70,6876.72,6889.19,
11-July-2007,6873.16,6921.72,6829.37,6909.04,
12-July-2007,6918.25,7002.55,6918.25,6995.03,
13-July-2007,7015.36,7119.79,7015.36,7098.97,
16-July-2007,7123.28,7204.41,7115.38,7192.03,
17-July-2007,7205.15,7279.64,7104.72,7113.30,
18-July-2007,7112.67,7138.79,7031.98,7087.66,
19-July-2007,7098.87,7154.90,7098.87,7145.72,
20-July-2007,7182.65,7209.80,7087.36,7104.79,
23-July-2007,7107.71,7232.62,7093.72,7217.80,
24-July-2007,7248.95,7363.27,7248.95,7289.02,
25-July-2007,7255.16,7340.59,7232.87,7275.24,
26-July-2007,7304.49,7333.58,7241.10,7277.45,
27-July-2007,7167.12,7167.12,6947.47,6983.57,
30-July-2007,6979.69,7096.72,6932.78,7021.69,
31-July-2007,7058.14,7167.42,7005.15,7159.54,
1-August-2007,7108.52,7108.52,6872.56,6884.25,
2-August-2007,6908.79,6996.32,6866.93,6911.77,
3-August-2007,6966.37,7062.12,6966.37,7019.50,
6-August-2007,6926.51,6982.76,6836.27,6965.25,
7-August-2007,7042.59,7088.48,6989.96,7009.59,
8-August-2007,7046.05,7197.76,7046.05,7176.88,
9-August-2007,7235.46,7299.47,7040.14,7059.01,
10-August-2007,6900.28,6933.87,6824.72,6918.67,
13-August-2007,6974.24,7019.77,6933.94,6967.41,
14-August-2007,7001.40,7038.12,6961.83,7004.98,
16-August-2007,6838.93,6838.93,6717.71,6729.50,
17-August-2007,6694.28,6743.56,6443.71,6542.63,
20-August-2007,6713.75,6797.81,6668.11,6713.14,
21-August-2007,6736.00,6757.82,6468.74,6491.97,
22-August-2007,6509.80,6604.82,6410.97,6573.94,
23-August-2007,6643.92,6712.03,6448.13,6477.17,
24-August-2007,6521.36,6639.76,6481.33,6626.05,
27-August-2007,6704.61,6829.20,6702.62,6816.74,
28-August-2007,6836.27,6879.96,6783.68,6824.78,
29-August-2007,6748.68,6938.57,6671.80,6929.88,
30-August-2007,6988.75,7007.75,6921.28,6949.07,
31-August-2007,7006.21,7101.77,6967.74,7095.44,
3-September-2007,7118.20,7237.60,7101.42,7225.03,
4-September-2007,7254.22,7274.52,7175.10,7194.66,
5-September-2007,7252.70,7276.07,7173.59,7200.09,
6-September-2007,7161.66,7298.28,7161.66,7287.77,
7-September-2007,7319.72,7385.50,7271.49,7288.49,
10-September-2007,7221.00,7339.58,7180.09,7327.62,
11-September-2007,7361.19,7389.60,7290.80,7368.52,
12-September-2007,7387.95,7441.47,7314.72,7323.60,
13-September-2007,7358.21,7405.88,7352.80,7396.63,
14-September-2007,7425.32,7468.42,7278.27,7300.00,
17-September-2007,7320.70,7370.56,7254.98,7278.30,
18-September-2007,7282.07,7396.83,7275.46,7385.80,
19-September-2007,7497.94,7657.22,7497.94,7642.77,
20-September-2007,7697.93,7755.84,7662.69,7682.63,
21-September-2007,7690.50,7809.43,7666.75,7780.84,
24-September-2007,7832.40,7977.72,7823.26,7959.92,
25-September-2007,7981.49,8042.67,7855.43,7975.12,
26-September-2007,8010.17,8140.04,8006.02,8055.51,
27-September-2007,8098.61,8186.27,8092.54,8139.21,
28-September-2007,8178.58,8247.97,8137.63,8202.07,
1-October-2007,8270.63,8421.46,8213.22,8363.25,
3-October-2007,8420.38,8690.30,8198.80,8520.96,
4-October-2007,8510.71,8605.01,8402.33,8511.25,
5-October-2007,8570.53,8606.14,8301.24,8341.18,
8-October-2007,8382.41,8429.91,7917.35,8024.81,
9-October-2007,7940.83,8410.33,7830.29,8390.16,
10-October-2007,8452.84,8575.98,8414.27,8515.36,
11-October-2007,8534.01,8799.01,8530.31,8778.15,
12-October-2007,8768.30,8898.95,8641.06,8673.36,
15-October-2007,8725.26,9174.37,8725.26,9156.45,
16-October-2007,9187.62,9256.76,8984.10,9136.32,
17-October-2007,8596.79,8936.09,8346.23,8785.25,
18-October-2007,8876.93,9138.72,8247.78,8410.73,
19-October-2007,8398.89,8414.43,8060.72,8211.07,
22-October-2007,8006.40,8334.57,7994.73,8178.11,
23-October-2007,8284.45,8785.20,8284.45,8751.49,
24-October-2007,8875.96,8933.16,8676.24,8776.62,
25-October-2007,8818.10,8953.32,8760.22,8878.54,
26-October-2007,8944.74,9250.14,8817.95,9227.41,
29-October-2007,9405.94,9612.26,9405.94,9545.23,
30-October-2007,9628.16,9758.91,9469.63,9520.10,
31-October-2007,9575.17,9715.89,9533.09,9628.43,
1-November-2007,9795.77,9877.65,9590.12,9702.30,
2-November-2007,9535.18,9951.45,9427.55,9930.27,
5-November-2007,9957.53,10055.38,9765.88,9825.89,
6-November-2007,9944.03,10140.39,9801.36,9888.04,
7-November-2007,10006.90,10135.16,9847.62,9994.54,
8-November-2007,9885.70,9979.82,9747.79,9846.70,
9-November-2007,9983.70,10051.12,9753.63,9841.26,
12-November-2007,9662.52,9902.56,9480.98,9863.79,
13-November-2007,9909.35,10254.51,9873.32,10125.88,
14-November-2007,10314.39,10542.06,10292.20,10522.15,
15-November-2007,10574.72,10691.60,10538.66,10581.64,
16-November-2007,10535.46,10748.87,10462.83,10571.00,
19-November-2007,10635.49,10713.88,10522.61,10542.19,
20-November-2007,10427.37,10552.26,10178.82,10231.34,
21-November-2007,10151.79,10151.79,9547.32,9625.17,
22-November-2007,9709.50,9709.53,9187.18,9425.40,
23-November-2007,9561.18,9637.25,9299.68,9502.09,
26-November-2007,9623.02,9740.67,9555.16,9646.91,
27-November-2007,9578.48,9621.87,9516.41,9610.19,
28-November-2007,9700.04,9788.52,9450.20,9508.03,
29-November-2007,9711.22,9711.43,9421.02,9451.23,
30-November-2007,9521.15,9643.50,9473.99,9613.32,
3-December-2007,9675.00,9859.05,9644.87,9774.24,
4-December-2007,9826.11,9900.59,9764.19,9872.51,
5-December-2007,10000.90,10138.15,9953.80,10096.21,
6-December-2007,10268.89,10268.89,9902.40,9960.84,
7-December-2007,10105.66,10119.58,9707.65,9869.34,
10-December-2007,9918.14,9957.98,9778.19,9907.57,
11-December-2007,9987.27,10134.43,9962.65,10086.09,
12-December-2007,10025.92,10262.78,9939.63,10245.58,
13-December-2007,10310.20,10327.80,10053.61,10082.82,
14-December-2007,10074.42,10166.76,10039.23,10079.08,
17-December-2007,10079.00,10079.00,9437.52,9511.13,
18-December-2007,9533.40,9653.19,9359.69,9548.42,
19-December-2007,9593.33,9781.76,9439.61,9563.01,
20-December-2007,9607.93,9631.30,9475.70,9512.90,
24-December-2007,9578.63,9840.90,9578.63,9830.01,
26-December-2007,9884.38,10049.84,9884.38,10026.23,
27-December-2007,10118.02,10166.24,10083.57,10116.08,
28-December-2007,10096.36,10257.32,10095.52,10244.60,
31-December-2007,10338.43,10484.38,10338.43,10468.14,
1-January-2008,10511.10,10651.61,10511.10,10633.48,
2-January-2008,10692.14,10816.95,10552.78,10773.91,
3-January-2008,10688.74,11053.24,10688.74,11010.92,
4-January-2008,11056.43,11205.38,11051.87,11092.67,
7-January-2008,11115.13,11162.06,10903.86,10988.29,
8-January-2008,10971.99,11017.16,10684.95,10801.50,
9-January-2008,10729.10,10803.77,10649.36,10718.43,
10-January-2008,10630.54,10752.48,10359.91,10381.09,
11-January-2008,10423.94,10440.42,10217.65,10398.73,
14-January-2008,10422.62,10564.71,10375.67,10528.65,
15-January-2008,10590.26,10662.82,10256.14,10304.30,
16-January-2008,10206.11,10206.11,9879.00,10071.51,
17-January-2008,10120.13,10318.29,9992.42,10135.97,
18-January-2008,10083.22,10153.23,9623.82,9660.04,
21-January-2008,9588.02,9588.02,8258.80,8629.40,
22-January-2008,8294.43,8294.43,7222.47,7961.77,
23-January-2008,8372.19,8756.31,8054.44,8500.83,
24-January-2008,8630.93,8798.33,8082.31,8152.51,
25-January-2008,8274.82,8688.40,8274.82,8664.11,
28-January-2008,8525.55,8565.06,8215.24,8543.89,
29-January-2008,8628.22,8770.19,8402.56,8460.94,
30-January-2008,8493.74,8529.73,8205.18,8247.62,
31-January-2008,8286.86,8384.58,8055.65,8186.70,
1-February-2008,8269.34,8404.45,8133.74,8376.90,
4-February-2008,8473.30,8805.55,8473.30,8658.29,
5-February-2008,8613.23,8841.73,8590.73,8811.98,
6-February-2008,8574.96,8714.40,8412.55,8660.53,
7-February-2008,8723.68,8779.92,8330.12,8350.80,
8-February-2008,8307.47,8380.02,8106.18,8275.98,
11-February-2008,8263.33,8263.33,7674.65,7774.98,
12-February-2008,7852.92,7925.15,7628.33,7659.36,
13-February-2008,7746.42,7859.66,7643.93,7765.66,
14-February-2008,7915.46,8381.44,7915.46,8351.60,
15-February-2008,8304.71,8579.30,8186.20,8551.72,
18-February-2008,8634.48,8656.95,8449.57,8572.39,
19-February-2008,8654.19,8751.89,8514.13,8535.79,
20-February-2008,8484.45,8484.45,8236.68,8299.70,
21-February-2008,8386.50,8460.68,8184.65,8302.67,
22-February-2008,8211.63,8242.54,8138.74,8209.24,
25-February-2008,8270.49,8332.49,8134.34,8308.37,
26-February-2008,8369.37,8469.30,8369.37,8438.08,
27-February-2008,8514.11,8660.82,8433.40,8471.05,
28-February-2008,8479.76,8539.42,8381.16,8499.34,
